"Freq [GHz]","im(Y(JJ,JJ)) []","re(Y(JJ,JJ)) []"
5.82751420113609,0.00351326859173607,1.54181272977635E-08
5.82765821265701,0.00351336897158713,1.54214011759768E-08
5.82780222417794,0.00351346935260851,1.54246762017115E-08
5.82794623569886,0.0035135697348006,1.54279523795065E-08
5.82809024721978,0.00351367011816378,1.54312297070924E-08
5.8282342587407,0.00351377050269844,1.54345081908038E-08
5.82837827026162,0.00351387088840496,1.54377878243434E-08
5.82852228178254,0.00351397127528374,1.54410686124437E-08
5.82866629330347,0.00351407166333517,1.54443505558788E-08
5.82881030482439,0.00351417205255961,1.5447633652717E-08
5.82895431634531,0.00351427244295748,1.54509179062943E-08
5.82909832786623,0.00351437283452914,1.54542033155735E-08
5.82924233938715,0.00351447322727499,1.5457489880694E-08
5.82938635090807,0.00351457362119542,1.54607776007518E-08
5.829530362429,0.00351467401629082,1.54640664824025E-08
5.82967437394992,0.00351477441256156,1.54673565198128E-08
5.82981838547084,0.00351487481000804,1.54706477178287E-08
5.82996239699176,0.00351497520863064,1.54739400740083E-08
5.83010640851268,0.00351507560842975,1.54772335899328E-08
5.8302504200336,0.00351517600940576,1.54805282655142E-08
5.83039443155452,0.00351527641155905,1.54838241057276E-08
5.83053844307545,0.00351537681489003,1.54871211036092E-08
5.83068245459637,0.00351547721939905,1.54904192663516E-08
5.83082646611729,0.00351557762508653,1.54937185914961E-08
5.83097047763821,0.00351567803195284,1.54970190813002E-08
5.83111448915913,0.00351577843999836,1.55003207329539E-08
5.83125850068005,0.0035158788492235,1.55036235473219E-08
5.83140251220098,0.00351597925962864,1.55069275301219E-08
5.8315465237219,0.00351607967121416,1.55102326820775E-08
5.83169053524282,0.00351618008398045,1.55135389957167E-08
5.83183454676374,0.00351628049792789,1.55168464777219E-08
5.83197855828466,0.00351638091305689,1.5520155125475E-08
5.83212256980558,0.00351648132936781,1.55234649428074E-08
5.83226658132651,0.00351658174686107,1.55267759286898E-08
5.83241059284743,0.00351668216553702,1.55300880844535E-08
5.83255460436835,0.00351678258539607,1.55334014118393E-08
5.83269861588927,0.0035168830064386,1.55367159064797E-08
5.83284262741019,0.00351698342866501,1.554003157594E-08
5.83298663893111,0.00351708385207567,1.55433484155009E-08
5.83313065045204,0.00351718427667099,1.55466664260587E-08
5.83327466197296,0.00351728470245133,1.55499856091368E-08
5.83341867349388,0.00351738512941709,1.5553305967014E-08
5.8335626850148,0.00351748555756867,1.55566275005801E-08
5.83370669653572,0.00351758598690644,1.55599502062816E-08
5.83385070805664,0.00351768641743079,1.55632740886801E-08
5.83399471957757,0.00351778684914213,1.55665991465743E-08
5.83413873109849,0.00351788728204082,1.556992538036E-08
5.83428274261941,0.00351798771612726,1.55732527929238E-08
5.83442675414033,0.00351808815140183,1.55765813801435E-08
5.83457076566125,0.00351818858786493,1.55799111487872E-08
5.83471477718217,0.00351828902551694,1.55832420929918E-08
5.8348587887031,0.00351838946435826,1.55865742211837E-08
5.83500280022402,0.00351848990438926,1.5589907525069E-08
5.83514681174494,0.00351859034561034,1.5593242010779E-08
5.83529082326586,0.00351869078802188,1.55965776775044E-08
5.83543483478678,0.00351879123162427,1.55999145299846E-08
5.8355788463077,0.00351889167641791,1.56032525616459E-08
5.83572285782863,0.00351899212240318,1.56065917755552E-08
5.83586686934955,0.00351909256958046,1.560993217381E-08
5.83601088087047,0.00351919301795014,1.56132737560708E-08
5.83615489239139,0.00351929346751262,1.56166165229696E-08
5.83629890391231,0.00351939391826828,1.56199604747183E-08
5.83644291543323,0.00351949437021751,1.56233056143017E-08
5.83658692695416,0.00351959482336071,1.56266519403987E-08
5.83673093847508,0.00351969527769825,1.5629999453493E-08
5.836874949996,0.00351979573323052,1.56333481533684E-08
5.83701896151692,0.00351989618995792,1.56366980432755E-08
5.83716297303784,0.00351999664788082,1.56400491211894E-08
5.83730698455877,0.00352009710699964,1.56434013887581E-08
5.83745099607969,0.00352019756731474,1.5646754847076E-08
5.83759500760061,0.00352029802882652,1.56501094955655E-08
5.83773901912153,0.00352039849153536,1.56534653373935E-08
5.83788303064245,0.00352049895544166,1.56568223697579E-08
5.83802704216337,0.0035205994205458,1.5660180593392E-08
5.83817105368429,0.00352069988684818,1.56635400131892E-08
5.83831506520522,0.00352080035434918,1.5666900625435E-08
5.83845907672614,0.00352090082304919,1.56702624314121E-08
5.83860308824706,0.00352100129294859,1.56736254334369E-08
5.83874709976798,0.00352110176404779,1.56769896310488E-08
5.8388911112889,0.00352120223634716,1.56803550242701E-08
5.83903512280982,0.00352130270984709,1.56837216162429E-08
5.83917913433075,0.00352140318454799,1.56870894027493E-08
5.83932314585167,0.00352150366045022,1.56904583897732E-08
5.83946715737259,0.00352160413755418,1.56938285751038E-08
5.83961116889351,0.00352170461586027,1.56971999579162E-08
5.83975518041443,0.00352180509536887,1.57005725427955E-08
5.83989919193536,0.00352190557608037,1.57039463294645E-08
5.84004320345628,0.00352200605799516,1.57073213141092E-08
5.8401872149772,0.00352210654111362,1.57106974997084E-08
5.84033122649812,0.00352220702543615,1.571407489139E-08
5.84047523801904,0.00352230751096314,1.57174534843571E-08
5.84061924953996,0.00352240799769497,1.5720833281165E-08
5.84076326106088,0.00352250848563204,1.57242142811045E-08
5.84090727258181,0.00352260897477474,1.57275964863767E-08
5.84105128410273,0.00352270946512345,1.57309798987676E-08
5.84119529562365,0.00352280995667856,1.57343645176971E-08
5.84133930714457,0.00352291044944046,1.57377503417503E-08
5.84148331866549,0.00352301094340954,1.57411373703426E-08
5.84162733018642,0.0035231114385862,1.57445256102405E-08
5.84177134170734,0.00352321193497082,1.57479150574559E-08
5.84191535322826,0.00352331243256379,1.57513057164598E-08
5.84205936474918,0.0035234129313655,1.57546975827696E-08
5.8422033762701,0.00352351343137633,1.57580906582147E-08
5.84234738779102,0.00352361393259669,1.57614849476749E-08
5.84249139931195,0.00352371443502696,1.57648804472823E-08
5.84263541083287,0.00352381493866753,1.57682771576806E-08
5.84277942235379,0.00352391544351879,1.57716750817272E-08
5.84292343387471,0.00352401594958112,1.57750742208202E-08
5.84306744539563,0.00352411645685492,1.57784745733717E-08
5.84321145691655,0.00352421696534059,1.57818761394555E-08
5.84335546843748,0.0035243174750385,1.57852789218479E-08
5.8434994799584,0.00352441798594905,1.57886829196484E-08
5.84364349147932,0.00352451849807263,1.57920881341007E-08
5.84378750300024,0.00352461901140963,1.57954945651977E-08
5.84393151452116,0.00352471952596044,1.57989022145257E-08
5.84407552604208,0.00352482004172544,1.58023110807534E-08
5.84421953756301,0.00352492055870505,1.58057211709407E-08
5.84436354908393,0.00352502107689962,1.58091324782724E-08
5.84450756060485,0.00352512159630956,1.58125450030722E-08
5.84465157212577,0.00352522211693527,1.58159587499641E-08
5.84479558364669,0.00352532263877712,1.58193737205168E-08
5.84493959516761,0.00352542316183552,1.58227899120626E-08
5.84508360668854,0.00352552368611085,1.58262073258854E-08
5.84522761820946,0.0035256242116035,1.58296259633391E-08
5.84537162973038,0.00352572473831387,1.58330458263258E-08
5.8455156412513,0.00352582526624233,1.58364669110563E-08
5.84565965277222,0.00352592579538929,1.58398892231747E-08
5.84580366429314,0.00352602632575513,1.5843312758192E-08
5.84594767581407,0.00352612685734026,1.58467375219533E-08
5.84609168733499,0.00352622739014504,1.58501635149627E-08
5.84623569885591,0.00352632792416988,1.58535907320265E-08
5.84637971037683,0.00352642845941517,1.58570191787742E-08
5.84652372189775,0.0035265289958813,1.58604488565307E-08
5.84666773341867,0.00352662953356865,1.58638797629394E-08
5.8468117449396,0.00352673007247763,1.58673118988319E-08
5.84695575646052,0.00352683061260861,1.58707452651106E-08
5.84709976798144,0.003526931153962,1.58741798631558E-08
5.84724377950236,0.00352703169653818,1.58776156958731E-08
5.84738779102328,0.00352713224033754,1.5881052758324E-08
5.8475318025442,0.00352723278536048,1.58844910555592E-08
5.84767581406513,0.00352733333160739,1.588793058749E-08
5.84781982558605,0.00352743387907866,1.58913713530574E-08
5.84796383710697,0.00352753442777467,1.58948133543876E-08
5.84810784862789,0.00352763497769582,1.58982565905516E-08
5.84825186014881,0.0035277355288425,1.59017010636705E-08
5.84839587166973,0.0035278360812151,1.59051467756546E-08
5.84853988319065,0.00352793663481402,1.59085937254962E-08
5.84868389471158,0.00352803718963965,1.59120419094776E-08
5.8488279062325,0.00352813774569237,1.59154913381067E-08
5.84897191775342,0.00352823830297259,1.59189420040514E-08
5.84911592927434,0.00352833886148068,1.59223939108026E-08
5.84925994079526,0.00352843942121704,1.59258470577542E-08
5.84940395231618,0.00352853998218206,1.59293014488768E-08
5.84954796383711,0.00352864054437615,1.59327570787687E-08
5.84969197535803,0.00352874110779968,1.59362139554911E-08
5.84983598687895,0.00352884167245305,1.59396720716942E-08
5.84997999839987,0.00352894223833665,1.59431314358461E-08
5.85012400992079,0.00352904280545087,1.59465920409391E-08
5.85026802144171,0.00352914337379611,1.59500538948106E-08
5.85041203296264,0.00352924394337276,1.59535169937762E-08
5.85055604448356,0.0035293445141812,1.59569813394258E-08
5.85070005600448,0.00352944508622183,1.59604469329249E-08
5.8508440675254,0.00352954565949505,1.59639137727327E-08
5.85098807904632,0.00352964623400124,1.59673818624386E-08
5.85113209056725,0.00352974680974081,1.59708512032691E-08
5.85127610208817,0.00352984738671412,1.59743217931909E-08
5.85142011360909,0.00352994796492159,1.59777936319667E-08
5.85156412513001,0.00353004854436361,1.5981266721648E-08
5.85170813665093,0.00353014912504056,1.59847410662947E-08
5.85185214817185,0.00353024970695284,1.59882166618463E-08
5.85199615969278,0.00353035029010085,1.59916935088862E-08
5.8521401712137,0.00353045087448497,1.59951716134805E-08
5.85228418273462,0.0035305514601056,1.59986509718351E-08
5.85242819425554,0.00353065204696312,1.60021315832073E-08
5.85257220577646,0.00353075263505794,1.60056134510145E-08
5.85271621729738,0.00353085322439044,1.60090965752711E-08
5.85286022881831,0.00353095381496103,1.60125809568195E-08
5.85300424033923,0.00353105440677008,1.60160665964343E-08
5.85314825186015,0.00353115499981799,1.6019553493633E-08
5.85329226338107,0.00353125559410516,1.60230416499444E-08
5.85343627490199,0.00353135618963198,1.60265310682815E-08
5.85358028642291,0.00353145678639885,1.60300217422563E-08
5.85372429794384,0.00353155738440615,1.603351368213E-08
5.85386830946476,0.00353165798365428,1.603700688047E-08
5.85401232098568,0.00353175858414363,1.60405013426042E-08
5.8541563325066,0.0035318591858746,1.60439970664347E-08
5.85430034402752,0.00353195978884757,1.60474940543698E-08
5.85444435554844,0.00353206039306295,1.60509923071501E-08
5.85458836706937,0.00353216099852113,1.60544918248867E-08
5.85473237859029,0.00353226160522249,1.6057992606513E-08
5.85487639011121,0.00353236221316743,1.60614946533134E-08
5.85502040163213,0.00353246282235635,1.60649979720526E-08
5.85516441315305,0.00353256343278963,1.606850255499E-08
5.85530842467397,0.00353266404446768,1.60720084053449E-08
5.8554524361949,0.0035327646573909,1.607551552432E-08
5.85559644771582,0.00353286527155966,1.60790239137443E-08
5.85574045923674,0.00353296588697436,1.60825335743282E-08
5.85588447075766,0.0035330665036354,1.60860445036585E-08
5.85602848227858,0.00353316712154317,1.60895567058408E-08
5.8561724937995,0.00353326774069807,1.60930701794269E-08
5.85631650532043,0.00353336836110049,1.60965849247682E-08
5.85646051684135,0.00353346898275082,1.61001009465883E-08
5.85660452836227,0.00353356960564946,1.61036182408611E-08
5.85674853988319,0.0035336702297968,1.61071368092477E-08
5.85689255140411,0.00353377085519324,1.61106566530598E-08
5.85703656292503,0.00353387148183916,1.6114177771663E-08
5.85718057444596,0.00353397210973499,1.61177001680951E-08
5.85732458596688,0.00353407273888108,1.61212238417883E-08
5.8574685974878,0.00353417336927784,1.61247487937618E-08
5.85761260900872,0.00353427400092568,1.61282750254502E-08
5.85775662052964,0.00353437463382497,1.61318025333582E-08
5.85790063205056,0.00353447526797613,1.61353313233546E-08
5.85804464357149,0.00353457590337954,1.61388613951977E-08
5.85818865509241,0.00353467654003559,1.61423927465649E-08
5.85833266661333,0.00353477717794468,1.61459253816489E-08
5.85847667813425,0.00353487781710721,1.61494592958977E-08
5.85862068965517,0.00353497845752357,1.61529944968294E-08
5.85876470117609,0.00353507909919415,1.6156530980302E-08
5.85890871269702,0.00353517974211937,1.61600687481357E-08
5.85905272421794,0.00353528038629959,1.61636078015286E-08
5.85919673573886,0.00353538103173522,1.6167148139935E-08
5.85934074725978,0.00353548167842665,1.61706897662084E-08
5.8594847587807,0.00353558232637429,1.61742326792438E-08
5.85962877030162,0.00353568297557853,1.61777768804308E-08
5.85977278182255,0.00353578362603976,1.61813223711543E-08
5.85991679334347,0.00353588427775837,1.61848691506497E-08
5.86006080486439,0.00353598493073477,1.61884172181446E-08
5.86020481638531,0.00353608558496934,1.61919665791792E-08
5.86034882790623,0.00353618624046248,1.61955172292981E-08
5.86049283942715,0.00353628689721459,1.61990691718842E-08
5.86063685094808,0.00353638755522608,1.62026224077481E-08
5.860780862469,0.00353648821449732,1.62061769371464E-08
5.86092487398992,0.00353658887502871,1.62097327583853E-08
5.86106888551084,0.00353668953682065,1.62132898775407E-08
5.86121289703176,0.00353679019987354,1.62168482911792E-08
5.86135690855268,0.00353689086418777,1.62204079974594E-08
5.86150092007361,0.00353699152976375,1.62239690035565E-08
5.86164493159453,0.00353709219660186,1.62275313061691E-08
5.86178894311545,0.0035371928647025,1.62310949077465E-08
5.86193295463637,0.00353729353406606,1.62346598058808E-08
5.86207696615729,0.00353739420469295,1.62382260047508E-08
5.86222097767821,0.00353749487658356,1.62417935046475E-08
5.86236498919914,0.00353759554973829,1.62453623023875E-08
5.86250900072006,0.00353769622415752,1.62489324031149E-08
5.86265301224098,0.00353779689984167,1.62525038089824E-08
5.8627970237619,0.00353789757679112,1.62560765113168E-08
5.86294103528282,0.00353799825500627,1.62596505210782E-08
5.86308504680374,0.00353809893448751,1.62632258356926E-08
5.86322905832467,0.00353819961523526,1.62668024530672E-08
5.86337306984559,0.0035383002972499,1.62703803743024E-08
5.86351708136651,0.00353840098053182,1.62739596042371E-08
5.86366109288743,0.00353850166508143,1.62775401388965E-08
5.86380510440835,0.00353860235089911,1.62811219845727E-08
5.86394911592927,0.00353870303798528,1.62847051360348E-08
5.8640931274502,0.00353880372634033,1.62882895972766E-08
5.86423713897112,0.00353890441596464,1.62918753658397E-08
5.86438115049204,0.00353900510685863,1.62954624467518E-08
5.86452516201296,0.00353910579902268,1.62990508390718E-08
5.86466917353388,0.0035392064924572,1.6302640539842E-08
5.8648131850548,0.00353930718716257,1.63062315569276E-08
5.86495719657573,0.00353940788313922,1.63098238829219E-08
5.86510120809665,0.00353950858038751,1.63134175253391E-08
5.86524521961757,0.00353960927890785,1.631701248093E-08
5.86538923113849,0.00353970997870065,1.63206087517166E-08
5.86553324265941,0.00353981067976629,1.6324206338053E-08
5.86567725418033,0.00353991138210519,1.63278052413304E-08
5.86582126570126,0.00354001208571773,1.63314054617557E-08
5.86596527722218,0.00354011279060431,1.63350069989125E-08
5.8661092887431,0.00354021349676533,1.63386098536948E-08
